Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-08-09 00:45:00,230.64053800996749,17.4350591427225,4.02123142091312,0.4534213568079818,0.8820637171170274,1.9134912701466225,0.4047377273821617,1.7030024233843355,-0.7155878723570286,0,0,34.07319673587668,63.259649291783774,0.374968681509474,3.97739297951597
2024-08-09 01:00:00,232.9621050369365,40.98142743838442,9.547119603464504,2.081327709125991,0.9374033369078878,5.449568133220578,2.149510846472783,1.948040623771143,-1.3828439270911177,0,0,17.201893394594126,24.62055878614765,0.1209076029646738,9.971444374266586
2024-08-09 20:00:00,227.13651924470844,18.183960955460428,4.1302415975049644,1.490121675612211,0.8223491982122056,16.256510053252192,14.809911107506652,0.0,-1.5228582488297748,1,1,13.859514754227298,27.0386425627425,0.2318320104548035,4.134422834617796
2024-08-10 09:15:00,223.5251301295196,11.374286460343152,2.5424388611786357,0.3331152595172081,0.9844842252708204,44.87700079848517,5.179216019951146,0.0,-2.2359570680099106,0,1,17.921205753172693,26.31341784636323,0.4243509244080732,2.661492675027996
2024-08-11 07:15:00,231.69287095040823,47.062338717100175,10.904008371005492,3.132234063192656,0.8486919210802597,2.073799238288726,6.840973197235439,1.9892359354813287,2.361194517626588,0,0,38.44998282951161,48.31064027145575,0.1425348775096231,10.94606837681196
2024-08-14 06:15:00,230.12852441013956,35.76912914164542,8.231496908802582,2.639690537018232,0.8231344990448968,2.813893779525267,2.902550955851831,2.5150521734254827,-2.095658416069333,0,0,14.559913307880814,50.47339349075998,0.4358722977109542,8.565491397789843
2024-08-14 06:45:00,231.5652502440936,22.039235579423053,5.10352110213763,1.5631686430829468,0.9627709192015272,1.15293594810284,3.2258029128450283,0.7247822411897618,-1.3106339725627536,1,0,33.28771753402319,78.26805251011893,0.4725510925401728,5.2368866365643925
2024-08-14 15:00:00,229.416077371118,37.02037774879912,8.493069845926515,3.265315114036884,0.8749816727672973,0.9222805826969992,2.8411273986860106,4.729661864543505,0.2614862077899849,1,0,13.798531401378664,24.93414248724469,0.466212749305631,8.404039609622536
2024-08-15 01:15:00,228.0788869258413,14.964549529313942,3.413097799992546,0.9726785462755856,0.9971679207614488,2.134934411182071,0.0559187318444021,1.222244656966073,4.073102006055397,0,0,18.818411804639798,57.76250601575315,0.1599199015187555,3.252876735591423
2024-08-15 05:30:00,232.22739587343764,48.73376132575993,11.317314483798876,4.347543250519126,0.843836663101646,7.671044322964432,0.3715212569663495,3.274748903868094,-4.963030315277165,0,0,17.120831151427893,40.05137092342767,0.2838214417023276,11.36991108746956
2024-08-15 23:15:00,232.72805331690412,36.33904899650344,8.457116132343845,2.438620756615697,0.8528101248433663,0.8648743647698076,2.1497527223207538,5.442489045253284,4.674733525689375,0,0,20.720228794177192,66.16554064722826,0.1465881432879587,8.175666188519044
2024-08-16 19:15:00,234.1701378436317,48.70360623008327,11.404930184380556,4.126582412589798,0.9132906514853696,2.5453316107895585,21.506493061656176,0.0,-3.0109483519160207,0,1,31.89591273466373,22.71503292482991,0.1265533820222618,11.735582399982446
2024-08-17 18:30:00,228.12608074980804,45.28851845733122,10.331492218636315,3.204949001159913,0.9317702646856916,37.43280574424376,29.12499864275768,0.0,-2.680402426210452,0,1,17.2457953662607,77.80464404518355,0.3648825308985522,10.436082782115822
2024-08-18 18:00:00,227.75754784566783,34.192461544363425,7.78759119615151,1.7544704399361055,0.9609012286125292,1.0417972690695387,3.6703969288489615,3.0753969982330096,-1.2786962579815753,0,0,24.41291695027187,50.82148689747924,0.1591481846213707,7.952486400097318
2024-08-19 19:00:00,219.98928637583785,46.1568669408424,10.15401621966042,3.637118087542018,0.902746014428285,0.7650514077562509,2.330051194930695,7.0589136169734745,0.9917490093923576,0,0,19.972232695736736,56.63801085663013,0.1774705024772149,9.82003575947155
2024-08-21 12:45:00,236.9404501618964,37.377198675928014,8.856170280065022,2.0177689651024253,0.9685581678517972,0.1424100195154154,2.8999206630224195,5.813839597527188,0.9739307007708922,0,0,27.211330106269287,25.58324793671838,0.1484987784090956,8.81158573867442
2024-08-21 15:15:00,229.39479253966232,11.34987670167801,2.603602611332174,0.5456699840863609,0.9800308255174264,36.8970172819743,11.948642912524027,0.0,3.85351957198613,1,1,24.645504660241205,79.87646608884305,0.2533999303831955,2.511769307645402
2024-08-22 22:45:00,230.36025425093328,31.95320627381665,7.360748721368921,2.743346175174613,0.8379459058082157,0.2848638930272096,0.6140754524721326,6.461809375869579,-3.940674929446644,0,0,32.62633425193045,34.781207783963524,0.4424695352622191,7.486864470004789
2024-08-23 21:30:00,221.49963917510848,42.109530896484216,9.327245899404335,2.565756086058516,0.990896222733611,47.28634855523172,16.260780428709904,0.0,2.301563672792141,0,1,27.49810106721527,54.00583828785702,0.2346007177285083,9.623271716650503
2024-08-25 13:45:00,239.06445109970463,36.93749871083,8.830442854300621,3.4487939528796288,0.9356298987045298,46.19680805827827,22.13530010335577,0.0,-0.8176115526619689,1,1,22.27468141122881,39.804202894200856,0.1527324441708261,8.766117966861506
2024-08-26 04:30:00,234.07658442603952,35.90438245507757,8.404375211010777,0.9776748430856284,0.8200198978647292,28.836546304146594,8.33064404089834,0.0,-0.0096584601493798,0,1,18.29060849292126,76.86472449990504,0.4808023964271153,8.760215424090479
2024-08-26 12:30:00,225.4890095651353,46.60351662270351,10.508580805505732,1.1698186658158665,0.9438235830747356,2.137991332774308,0.8587463151581154,7.51184315757331,-2.9061967722262416,0,0,15.998151409597344,65.48882926350672,0.3947710950448307,10.430008541746073
2024-08-26 12:45:00,234.76257379297948,43.31337437994686,10.16835924909522,3.588452620583248,0.8091838244478224,3.315083715777256,0.3392277833370849,6.514047749980881,1.993039610781508,0,0,20.741191898981167,66.3561701274119,0.1458829536930965,10.3026398189138
2024-08-26 21:00:00,234.87522027361436,47.60600592319224,11.181471127556764,1.6976521950420178,0.8830087311362618,0.8873940902723088,0.1931137680432582,10.100963269241197,1.2428198628352582,0,0,15.16727852649928,70.15775714373416,0.3578680878948882,11.07741162815665
2024-08-28 08:45:00,232.06929599838887,33.39978055871133,7.751063560760815,1.394580085601782,0.8806289838812538,16.505720652528215,26.461682940481342,0.0,-0.6298121038810116,1,1,35.11004389871742,78.83589313277548,0.1223833616220627,7.510695351023855
2024-08-31 08:30:00,233.0771962564561,13.071359329534872,3.046635783788658,0.5137218393514584,0.8381497952842164,19.138970668757597,1.15440005747108,0.0,4.450084662840531,0,1,25.21582491998837,28.357682089232807,0.2092173608879304,2.9839536860743667
2024-08-31 20:30:00,233.65859237931065,33.741130851200666,7.883905139977679,0.8664284983944402,0.8008967117068574,3.815016827345874,0.0695671494950433,3.999321163136761,4.462257040959145,0,0,22.33088890648827,33.88134824066432,0.3499417790653719,8.110552103538614
2024-08-31 21:45:00,222.8841986142572,45.91314275816928,10.233314029516546,1.4970659505920143,0.8710097600512368,26.035033387298927,27.62167929851797,0.0,-2.733735836762076,1,0,20.675004023247148,70.05446763403668,0.4615353736961655,9.752617096646828
2024-09-01 01:15:00,233.4433114757321,30.547097066020555,7.131015495062458,1.6394752979602332,0.9035793884731732,3.620587871485204,1.6275687471309752,1.88285887644628,0.8173634238939398,0,0,39.334641004691605,31.231015601382158,0.3890962367353975,6.92243343807831
2024-09-01 18:30:00,231.90088693802724,29.54088812326481,6.850558156722144,1.414323419770677,0.9913790742409044,1.0021741624148484,0.5969441536775344,5.251439840629761,-2.3363470052263926,1,0,14.970338100876198,63.47119407909423,0.1319214307798049,6.531216553119498
2024-09-04 00:00:00,225.7959359922011,6.072670446407915,1.3711843074188528,0.4727574560262152,0.9236029006668516,17.887735103242864,15.434862625672816,0.0,-0.818008138795169,1,1,24.48382777314925,23.59283562056661,0.3989454957942958,1.3817424208107691
2024-09-04 11:00:00,225.9840385243647,40.32797495251741,9.113478645279308,2.3343111537365964,0.8487507433465256,40.40058489022203,27.692069842557643,0.0,0.1897254225842983,1,1,25.86788071253244,73.97840085858734,0.4851496384907079,9.401068817821578
2024-09-04 12:00:00,223.59165041673504,25.81423008169798,5.77184630820418,0.7213623474998275,0.8129456641363407,9.283396528625405,20.673375070221063,0.0,0.4126949549189262,0,1,27.59586548846564,76.03829413832193,0.382801508075223,5.534524428681953
2024-09-05 22:15:00,228.0371916132121,33.44577504847271,7.626880613380958,1.1716012565058294,0.9692031331035786,4.963592569663749,17.675605357018238,0.0,-4.676110569462548,0,1,22.24259079782028,71.2660028271175,0.3789302481532898,7.968183695702675
2024-09-06 06:15:00,229.6979693389193,15.71807019616905,3.61040880598662,0.7747345637283329,0.9234771071572384,0.4751887558169632,2.467970839184189,0.6672492109854682,-4.53224410878034,0,0,22.47862439086096,58.29817625729173,0.2058254145565608,3.499315822348418
2024-09-06 10:15:00,221.75875140643487,41.5593808800683,9.216156413188408,2.5903458780546,0.9086819288643464,35.73412028971422,10.901592111995251,0.0,-1.9092787507688271,1,1,39.38325789272355,40.21339819250662,0.3299611422118713,9.075126337938096
2024-09-07 20:00:00,227.92810117146223,49.37508376344866,11.253969087384748,2.241139653326899,0.8725406804210674,10.772951868633534,8.438622830373145,0.0,-4.226194431892029,0,1,31.021315836699703,64.14767662393712,0.2653930513177573,11.619357049005677
2024-09-08 09:45:00,230.89790444659567,38.56130665671039,8.90372489975699,0.8907644009981232,0.9267644331621178,41.00931683640688,28.14856691565655,0.0,-0.6700378209787115,0,1,17.997452000037743,57.21841032732523,0.2818541892437016,9.150957558362991
2024-09-09 01:30:00,222.11123386099905,40.09169006793943,8.904814748562787,1.9933461849688427,0.8487108426259666,1.4822881697230006,0.4683823368693829,6.954144241970403,2.79242793889746,1,0,24.055866974283635,52.52807565006452,0.3755826745710691,8.770413389879119
2024-09-09 05:15:00,221.20148700674767,14.090043853501014,3.1167386523847096,0.6424732502385757,0.90359196348346,24.47842967741576,13.242200185691,0.0,2.743540303328875,1,0,20.14991891558232,21.42089869806893,0.140098870409277,2.968974020792692
2024-09-10 06:45:00,231.38456597899847,49.86512578195287,11.538020486545337,3.698590929360326,0.9425088988652012,3.195258636826664,1.1766632084647766,7.166098641253894,-1.969411103745026,0,0,30.44443712330229,25.215917105288348,0.2955347417209656,11.509953827033076
2024-09-11 14:15:00,223.78733942638647,40.64891152658141,9.096711761112228,1.7514872256088891,0.8482349992436429,3.43098209635036,29.598196282347075,0.0,1.385133809984664,0,1,28.201760231370372,49.22869269484795,0.1460404171014682,9.444980703145363
2024-09-12 16:00:00,228.07163701439063,29.190022333201984,6.657416178019999,0.96889695856795,0.8285605170844011,0.3726219276958264,3.4850477804074265,2.7997464699167462,-2.737876095729238,0,0,38.65531442795548,75.56375875033481,0.3993960614438253,6.63558934650077
2024-09-12 22:00:00,221.08562491864333,18.75804902075707,4.147134990008622,1.629243840894807,0.8999237266981409,1.165830846844251,0.9102761643028556,2.071027978861516,2.90769881767722,0,0,18.52048345295683,67.37166072837515,0.3062894656341136,4.294531116489763
2024-09-12 22:30:00,235.95002286557173,14.561390620773976,3.4357604499261414,1.3132359052197815,0.8455628324603169,15.317958404736192,6.569316426874555,0.0,1.2707826386372183,0,1,37.39742854180576,28.29677225486264,0.4068594456100997,3.43560512340248
2024-09-14 03:15:00,235.92740259520812,47.967837070798495,11.316927208223628,1.602305192440041,0.9114847583042716,2.6734490106744,2.474873797041228,6.168604400508,4.622577265381491,0,0,30.296083691419497,55.94305015463832,0.3559981288880122,11.389117977476952
2024-09-15 04:15:00,230.30121015671853,33.587864730076355,7.735325893916748,1.3774218290480849,0.8209188777519588,10.134947295126668,0.0289543516962731,0.0,-3.007950348418287,1,1,30.45960732869039,25.360089670458173,0.1031268237322595,7.558358243235943
2024-09-17 01:30:00,240.3224719492184,10.679413843957583,2.5665031339485904,0.979790945817974,0.9502759863969144,46.72487455684807,19.65965643128641,0.0,3.929324262253779,1,1,33.223993128037804,44.83579273857209,0.3195435781090632,2.509420020977202
2024-09-17 17:15:00,227.4079901237261,44.81562917921847,10.191432157776283,1.320955145112798,0.9573061170162576,18.73291895708468,15.291278415750652,0.0,4.33255401028568,0,1,21.449531101779336,74.41008123638483,0.3550419220894808,9.976515027797657
2024-09-17 17:45:00,224.4072452022907,47.535112176426615,10.66722357389376,3.825615109470096,0.9294799077990576,5.91274042592177,1.5923273918859726,3.162155756086018,-3.202353713348971,0,0,19.88737632521532,30.019063183702063,0.2438490381569821,10.984733976282772
2024-09-17 20:30:00,233.19433348014425,28.840738216171527,6.725496725395444,1.5391099195359157,0.9875848899935334,3.561951382267975,0.5866606661116336,2.576884677015835,0.1619526195641905,0,0,18.600709476556645,27.02338035304977,0.3677491948500897,6.77851431502206
2024-09-19 17:30:00,237.26942244274068,29.148180828024845,6.915972030322022,1.4577580919465352,0.8134333533316136,1.1433934181589611,4.120327989520086,1.652250622642975,3.940540313333951,0,1,23.48643298146645,20.504196467993705,0.4128408513955798,6.70859343609957
2024-09-20 06:15:00,232.6899213627101,49.684014730200325,11.560969480554045,4.320231405487632,0.97918670597341,32.35899570421745,1.9390571367423604,0.0,-2.5496464554459357,0,1,29.94339874203118,27.741343178403948,0.4616255095917386,11.859649640225577
2024-09-20 11:15:00,238.63228185939343,47.80920671694712,11.408820092752531,3.3198212587886093,0.9476751775142156,0.0725555000236521,1.743603871220949,9.59266072150793,-4.508954535656526,0,0,11.784072833610583,23.179912015233658,0.3505899296649121,11.778428098174675
2024-09-20 19:30:00,225.47085618591464,40.371348073456986,9.102562415501922,2.48791453338188,0.8621766603467094,1.5905978734356283,1.319474473798229,6.192490068268064,-0.3885320159409815,1,0,19.18955231265304,42.32913445417677,0.2073642183100266,8.98337007364608
2024-09-20 19:45:00,237.49643879237843,11.70539886180507,2.779990544323064,0.9912677766632236,0.9341244427894564,42.436384829566535,29.70481335051065,0.0,0.2872324505848063,0,1,26.74407753521904,21.835956317814464,0.3795876340513866,2.75376046311224
2024-09-21 14:45:00,227.83338890321684,37.57101871131504,8.559932517545075,2.0573693573765195,0.834606029781074,1.6327289515393972,2.678413104491882,4.248790461513796,-4.177503750902647,0,0,36.66165518571003,59.377449567212025,0.2901101961647764,8.327051955894651
2024-09-21 20:30:00,234.531079346028,45.938151970517154,10.773924364807252,4.134810890002237,0.8776266327685655,7.570163067708785,2.6502916648874497,0.5534696322110175,-4.057397096037764,0,0,32.35036475589167,24.099058057432885,0.1791556309632742,10.428369587889415
2024-09-22 19:15:00,228.079545408946,42.65988578659975,9.72984735740523,1.351530955891476,0.932077957042442,49.40383192113743,2.4915190729164416,0.0,-2.483835821923656,0,1,17.957806146193207,59.62716659696739,0.1009479622702444,9.518415511088987
2024-09-23 00:00:00,222.6514381766312,15.200705310095444,3.3844588985919053,0.4399113899049052,0.8981121715110602,32.523125045167966,10.863268446034336,0.0,-3.817784834024063,0,1,12.08657162723494,75.39495233029027,0.175781803362346,3.5274441329664152
2024-09-23 06:30:00,243.34441379111627,34.54715664749635,8.406857582534865,3.169305728001691,0.8537190082517816,38.56153473620695,7.453855675498515,0.0,-3.290762960944699,0,1,31.32424504882393,36.94374459128544,0.36090371551373,8.538304493278297
2024-09-23 19:00:00,231.7951388620299,32.382209371764674,7.506038717987518,1.1627068403436234,0.9994009790278496,3.2784905828028843,0.9147143147668724,3.3128338204177608,-4.7980871267281335,1,0,26.773714073109208,57.21403386899038,0.2867074854070082,7.690058433502574
2024-09-24 06:15:00,240.4485748156298,30.22822511644844,7.268333648456053,2.514305165488804,0.9625173684998628,20.419783952272542,5.678927965285041,0.0,1.0317353582261433,0,1,36.18599003664376,34.523371838880244,0.1479543693619965,7.0940887884423685
